"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
40,10782,0.208814
40,10788,0.2076289
40,10794,0.2064512
40,10800,0.2052807
40,10806,0.2041174
40,10812,0.2029613
40,10818,0.2018123
40,10824,0.2006703
40,10830,0.1995353
40,10836,0.1984072
40,10842,0.197286
40,10848,0.1961715
40,10854,0.1950638
40,10860,0.1939628
40,10866,0.1928685
40,10872,0.1917807
40,10878,0.1906994
40,10884,0.1896246
40,10890,0.1885562
40,10896,0.1874942
40,10902,0.1864385
40,10908,0.1853891
40,10914,0.1843459
40,10920,0.1833089
40,10926,0.182278
40,10932,0.1812532
40,10938,0.1802344
40,10944,0.1792216
40,10950,0.1782148
40,10956,0.1772138
40,10962,0.1762186
40,10968,0.1752293
40,10974,0.1742457
40,10980,0.1732678
40,10986,0.1722956
40,10992,0.1713291
40,10998,0.1703681
40,11004,0.1694126
40,11010,0.1684627
40,11016,0.1675182
40,11022,0.1665791
40,11028,0.1656454
40,11034,0.1647171
40,11040,0.163794
40,11046,0.1628762
40,11052,0.1619637
40,11058,0.1610563
40,11064,0.1601541
40,11070,0.159257
40,11076,0.158365
40,11082,0.157478
40,11088,0.156596
40,11094,0.155719
40,11100,0.1548469
40,11106,0.1539797
40,11112,0.1531174
40,11118,0.1522599
40,11124,0.1514072
40,11130,0.1505593
40,11136,0.1497162
40,11142,0.1488777
40,11148,0.1480439
40,11154,0.1472147
40,11160,0.1463902
40,11166,0.1455702
40,11172,0.1447548
40,11178,0.1439439
40,11184,0.1431374
40,11190,0.1423355
40,11196,0.1415379
40,11202,0.1407448
40,11208,0.139956
40,11214,0.1391715
40,11220,0.1383914
40,11226,0.1376155
40,11232,0.1368439
40,11238,0.1360766
40,11244,0.1353134
40,11250,0.1345544
40,11256,0.1337996
40,11262,0.1330489
40,11268,0.1323022
40,11274,0.1315597
40,11280,0.1308212
40,11286,0.1300867
40,11292,0.1293562
40,11298,0.1286296
40,11304,0.127907
40,11310,0.1271884
40,11316,0.1264736
40,11322,0.1257627
40,11328,0.1250556
40,11334,0.1243524
40,11340,0.1236529
40,11346,0.1229573
40,11352,0.1222654
40,11358,0.1215772
40,11364,0.1208928
40,11370,0.120212
40,11376,0.1195349
40,11382,0.1188614
40,11388,0.1181916
40,11394,0.1175254
40,11400,0.1168627
40,11406,0.1162036
40,11412,0.1155481
40,11418,0.1148961
40,11424,0.1142475
40,11430,0.1136025
40,11436,0.1129609
40,11442,0.1123227
40,11448,0.1116879
40,11454,0.1110566
40,11460,0.1104286
40,11466,0.109804
40,11472,0.1091827
40,11478,0.1085648
40,11484,0.1079502
40,11490,0.1073388
40,11496,0.1067307
40,11502,0.1061258
40,11508,0.1055242
40,11514,0.1049258
40,11520,0.1043306
41,0,0
41,6,2.526908E-05
41,12,0.003500553
41,18,0.03609997
41,24,0.1406077
41,30,0.3364092
41,36,0.6062268
41,42,0.9125519
41,48,1.21696
41,54,1.489901
41,60,1.712514
41,66,1.875084
41,72,1.975073
41,78,2.015648
41,84,2.004537
41,90,1.952711
41,96,1.872666
41,102,1.776557
41,108,1.674685
41,114,1.574685
41,120,1.481444
41,126,1.397505
41,132,1.323688
41,138,1.259695
41,144,1.20461
41,150,1.157246
41,156,1.11637
41,162,1.080831
41,168,1.049619
41,174,1.021883
41,180,0.9969264
41,186,0.9741927
41,192,0.9532416
41,198,0.9337298
41,204,0.9153914
41,210,0.8980213
41,216,0.8814617
41,222,0.865591
41,228,0.8503154
41,234,0.8355618
41,240,0.821273
41,246,0.8074038
41,252,0.7939179
41,258,0.7807858
41,264,0.7679831
41,270,0.7554896
41,276,0.7432877
41,282,0.7313625
41,288,0.7197009
41,294,0.7082911
41,300,0.6971226
41,306,0.686186
41,312,0.6754724
41,318,0.6649739
41,324,0.6546831
41,330,0.6445929
41,336,0.634697
41,342,0.6249893
41,348,0.6154642
41,354,0.606116
41,360,0.5969399
41,366,0.587931
41,372,0.5790848
41,378,0.5703968
41,384,0.5618631
41,390,0.5534796
41,396,0.5452425
41,402,0.5371484
41,408,0.5291939
41,414,0.5213755
41,420,0.5136902
41,426,0.5061351
41,432,0.4987071
41,438,0.4914035
41,444,0.4842217
41,450,0.477159
41,456,0.470213
41,462,0.4633814
41,468,0.4566616
41,474,0.4500517
41,480,0.4435493
41,486,0.4371524
41,492,0.4308589
41,498,0.424667
41,504,0.4185746
41,510,0.41258
41,516,0.4066813
41,522,0.4008768
41,528,0.3951647
41,534,0.3895435
41,540,0.3840115
41,546,0.3785672
41,552,0.3732089
41,558,0.3679352
41,564,0.3627447
41,570,0.3576359
41,576,0.3526074
41,582,0.3476578
41,588,0.3427859
41,594,0.3379903
41,600,0.3332697
41,606,0.3286229
41,612,0.3240487
41,618,0.3195458
41,624,0.3151132
41,630,0.3107495
41,636,0.3064538
41,642,0.3022249
41,648,0.2980618
41,654,0.2939632
41,660,0.2899283
41,666,0.285956
41,672,0.2820452
41,678,0.278195
41,684,0.2744045
41,690,0.2706726
41,696,0.2669984
41,702,0.263381
41,708,0.2598196
41,714,0.2563131
41,720,0.2528608
41,726,0.2494617
41,732,0.2461151
41,738,0.2428201
41,744,0.2395758
41,750,0.2363815
41,756,0.2332365
41,762,0.2301398
41,768,0.2270908
41,774,0.2240887
41,780,0.2211327
41,786,0.2182222
41,792,0.2153564
41,798,0.2125346
41,804,0.2097561
41,810,0.2070202
41,816,0.2043263
41,822,0.2016738
41,828,0.1990618
41,834,0.1964899
41,840,0.1939574
41,846,0.1914636
41,852,0.189008
41,858,0.1865899
41,864,0.1842088
41,870,0.1818641
41,876,0.1795552
41,882,0.1772816
41,888,0.1750426
41,894,0.1728378
41,900,0.1706666
41,906,0.1685285
41,912,0.1664229
41,918,0.1643494
41,924,0.1623074
41,930,0.1602965
41,936,0.1583162
41,942,0.1563659
41,948,0.1544452
41,954,0.1525536
41,960,0.1506907
41,966,0.1488561
41,972,0.1470492
41,978,0.1452697
41,984,0.1435171
41,990,0.1417909
41,996,0.1400909
41,1002,0.1384165
41,1008,0.1367673
41,1014,0.135143
41,1020,0.1335431
41,1026,0.1319673
41,1032,0.1304152
41,1038,0.1288865
41,1044,0.1273806
41,1050,0.1258974
41,1056,0.1244364
41,1062,0.1229972
41,1068,0.1215796
41,1074,0.1201832
41,1080,0.1188076
41,1086,0.1174526
41,1092,0.1161177
41,1098,0.1148027
41,1104,0.1135073
41,1110,0.1122311
41,1116,0.1109739
41,1122,0.1097353
41,1128,0.108515
41,1134,0.1073129
41,1140,0.1061284
41,1146,0.1049615
41,1152,0.1038118
41,1158,0.102679
41,1164,0.1015629
41,1170,0.1004632
41,1176,0.09937957
41,1182,0.09831187
41,1188,0.0972598
41,1194,0.09622311
41,1200,0.09520155
41,1206,0.09419489
41,1212,0.09320288
41,1218,0.0922253
41,1224,0.09126191
41,1230,0.09031249
41,1236,0.08937681
41,1242,0.08845466
41,1248,0.08754581
41,1254,0.08665007
41,1260,0.0857672
41,1266,0.08489702
41,1272,0.08403932
41,1278,0.0831939
41,1284,0.08236056
41,1290,0.08153912
41,1296,0.08072937
41,1302,0.07993113
41,1308,0.07914422
41,1314,0.07836847
41,1320,0.07760368
41,1326,0.07684969
41,1332,0.07610632
41,1338,0.0753734
41,1344,0.07465076
41,1350,0.07393825
41,1356,0.07323569
41,1362,0.07254294
41,1368,0.07185981
41,1374,0.07118618
41,1380,0.07052189
41,1386,0.06986678
41,1392,0.06922071
41,1398,0.06858353
41,1404,0.06795511
41,1410,0.0673353
41,1416,0.06672396
41,1422,0.06612095
41,1428,0.06552616
41,1434,0.06493943
41,1440,0.06436066
41,1446,0.06381916
41,1452,0.06724283
41,1458,0.1030681
41,1464,0.2155332
41,1470,0.4208429
41,1476,0.6977702
41,1482,1.007211
41,1488,1.311254
41,1494,1.581641
41,1500,1.80072
41,1506,1.959605
41,1512,2.056209
41,1518,2.093884
41,1524,2.080386
41,1530,2.026626
41,1536,1.945012
41,1542,1.847608
41,1548,1.744638
41,1554,1.643678
41,1560,1.549572
41,1566,1.464835
41,1572,1.390268
41,1578,1.325562
41,1584,1.26979
41,1590,1.221761
41,1596,1.180238
41,1602,1.144069
41,1608,1.112239
41,1614,1.083899
41,1620,1.058349
41,1626,1.035033
41,1632,1.01351
41,1638,0.9934352
41,1644,0.9745433
41,1650,0.9566285
41,1656,0.9395328
41,1662,0.9231343
41,1668,0.9073387
41,1674,0.892073
41,1680,0.8772796
41,1686,0.8629132
41,1692,0.8489372
41,1698,0.835322
41,1704,0.822043
41,1710,0.8090798
41,1716,0.7964149
41,1722,0.7840329
41,1728,0.7719207
41,1734,0.7600664
41,1740,0.7484595
41,1746,0.7370902
41,1752,0.7259497
41,1758,0.7150298
41,1764,0.7043231
41,1770,0.6938226
41,1776,0.6835214
41,1782,0.6734138
41,1788,0.6634936
41,1794,0.6537555
41,1800,0.6441944
41,1806,0.6348053
41,1812,0.6255836
41,1818,0.6165248
41,1824,0.6076247
41,1830,0.5988793
41,1836,0.5902849
41,1842,0.5818377
41,1848,0.5735343
41,1854,0.5653713
41,1860,0.5573454
41,1866,0.5494537
41,1872,0.5416932
41,1878,0.5340609
41,1884,0.5265542
41,1890,0.5191705
41,1896,0.5119072
41,1902,0.5047618
41,1908,0.497732
41,1914,0.4908155
41,1920,0.48401
41,1926,0.4773135
41,1932,0.4707238
41,1938,0.4642389
41,1944,0.4578568
41,1950,0.4515757
41,1956,0.4453937
41,1962,0.439309
41,1968,0.4333199
41,1974,0.4274246
41,1980,0.4216214
41,1986,0.4159088
41,1992,0.4102853
41,1998,0.4047491
41,2004,0.3992989
41,2010,0.3939331
41,2016,0.3886504
41,2022,0.3834493
41,2028,0.3783285
41,2034,0.3732865
41,2040,0.3683222
41,2046,0.3634341
41,2052,0.3586211
41,2058,0.3538819
41,2064,0.3492153
41,2070,0.3446201
41,2076,0.3400951
41,2082,0.3356393
41,2088,0.3312514
41,2094,0.3269304
41,2100,0.3226753
41,2106,0.3184848
41,2112,0.3143581
41,2118,0.3102941
41,2124,0.3062918
41,2130,0.3023501
41,2136,0.2984683
41,2142,0.2946452
41,2148,0.2908799
41,2154,0.2871716
41,2160,0.2835193
41,2166,0.2799222
41,2172,0.2763793
41,2178,0.2728899
41,2184,0.2694531
41,2190,0.266068
41,2196,0.2627338
41,2202,0.2594498
41,2208,0.2562151
41,2214,0.253029
41,2220,0.2498907
41,2226,0.2467994
41,2232,0.2437545
41,2238,0.2407552
41,2244,0.2378007
41,2250,0.2348904
41,2256,0.2320236
41,2262,0.2291996
41,2268,0.2264178
41,2274,0.2236774
41,2280,0.2209778
41,2286,0.2183184
41,2292,0.2156985
41,2298,0.2131176
41,2304,0.2105751
41,2310,0.2080702
41,2316,0.2056025
41,2322,0.2031714
41,2328,0.2007762
41,2334,0.1984164
41,2340,0.1960916
41,2346,0.193801
41,2352,0.1915442
41,2358,0.1893207
41,2364,0.18713
41,2370,0.1849714
41,2376,0.1828446
41,2382,0.180749
41,2388,0.1786841
41,2394,0.1766495
41,2400,0.1746447
41,2406,0.1726692
41,2412,0.1707225
41,2418,0.1688043
41,2424,0.166914
41,2430,0.1650513
41,2436,0.1632156
41,2442,0.1614066
41,2448,0.1596238
41,2454,0.1578669
41,2460,0.1561355
41,2466,0.154429
41,2472,0.1527472
41,2478,0.1510897
41,2484,0.149456
41,2490,0.1478459
41,2496,0.1462589
41,2502,0.1446946
41,2508,0.1431528
41,2514,0.141633
41,2520,0.140135
41,2526,0.1386583
41,2532,0.1372027
41,2538,0.1357678
41,2544,0.1343533
41,2550,0.1329588
41,2556,0.1315841
41,2562,0.1302289
41,2568,0.1288928
41,2574,0.1275755
41,2580,0.1262768
41,2586,0.1249963
41,2592,0.1237338
41,2598,0.1224889
41,2604,0.1212615
41,2610,0.1200512
41,2616,0.1188578
41,2622,0.117681
41,2628,0.1165205
41,2634,0.1153761
41,2640,0.1142475
41,2646,0.1131345
41,2652,0.1120369
41,2658,0.1109543
41,2664,0.1098867
41,2670,0.1088336
41,2676,0.1077949
41,2682,0.1067704
41,2688,0.1057599
41,2694,0.1047631
41,2700,0.1037798
41,2706,0.1028098
41,2712,0.1018529
41,2718,0.1009088
41,2724,0.09997752
41,2730,0.09905868
41,2736,0.09815213
41,2742,0.09725769
41,2748,0.09637515
41,2754,0.09550434
41,2760,0.09464507
41,2766,0.09379715
41,2772,0.09296042
41,2778,0.0921347
41,2784,0.09131981
41,2790,0.09051558
41,2796,0.08972186
41,2802,0.08893846
41,2808,0.08816524
41,2814,0.08740203
41,2820,0.08664867
41,2826,0.08590502
41,2832,0.08517092
41,2838,0.08444622
41,2844,0.08373078
41,2850,0.08302444
41,2856,0.08232708
41,2862,0.08163854
41,2868,0.08095869
41,2874,0.0802874
41,2880,0.07962453
41,2886,0.07899942
41,2892,0.08234012
41,2898,0.1180838
41,2904,0.2304692
41,2910,0.4357009
41,2916,0.7125502
41,2922,1.021916
41,2928,1.325882
41,2934,1.596191
41,2940,1.815192
41,2946,1.973998
41,2952,2.070524
41,2958,2.108123
41,2964,2.094548
41,2970,2.040711
41,2976,1.959021
41,2982,1.861541
41,2988,1.758494
41,2994,1.657458
41,3000,1.563276
41,3006,1.478464
41,3012,1.403822
41,3018,1.33904
41,3024,1.283194
41,3030,1.235091
41,3036,1.193495
41,3042,1.157253
41,3048,1.125351
41,3054,1.096938
41,3060,1.071317
41,3066,1.04793
41,3072,1.026335
41,3078,1.006191
41,3084,0.9872286
41,3090,0.9692441
41,3096,0.9520792
41,3102,0.9356117
41,3108,0.9197477
41,3114,0.9044137
41,3120,0.8895525
41,3126,0.8751186
41,3132,0.8610755
41,3138,0.8473935
41,3144,0.8340482
41,3150,0.8210189
41,3156,0.8082882
41,3162,0.7958409
41,3168,0.7836637
41,3174,0.7717447
41,3180,0.7600734
41,3186,0.7486401
41,3192,0.7374359
41,3198,0.7264526
41,3204,0.7156829
41,3210,0.7051196
41,3216,0.6947562
41,3222,0.6845864
41,3228,0.6746045
41,3234,0.6648051
41,3240,0.6551828
41,3246,0.6457329
41,3252,0.6364506
41,3258,0.6273317
41,3264,0.6183717
41,3270,0.6095669
41,3276,0.6009132
41,3282,0.592407
41,3288,0.5840449
41,3294,0.5758236
41,3300,0.5677397
41,3306,0.5597903
41,3312,0.5519722
41,3318,0.5442829
41,3324,0.5367193
41,3330,0.5292791
41,3336,0.5219594
41,3342,0.5147581
41,3348,0.5076726
41,3354,0.5007007
41,3360,0.49384
41,3366,0.4870887
41,3372,0.4804444
41,3378,0.4739052
41,3384,0.4674691
41,3390,0.4611343
41,3396,0.4548988
41,3402,0.4487609
41,3408,0.4427189
41,3414,0.4367709
41,3420,0.4309154
41,3426,0.4251507
41,3432,0.4194753
41,3438,0.4138876
41,3444,0.4083861
41,3450,0.4029692
41,3456,0.3976357
41,3462,0.3923841
41,3468,0.387213
41,3474,0.382121
41,3480,0.3771069
41,3486,0.3721694
41,3492,0.3673071
41,3498,0.3625189
41,3504,0.3578036
41,3510,0.3531599
41,3516,0.3485867
41,3522,0.3440828
41,3528,0.3396472
41,3534,0.3352787
41,3540,0.3309763
41,3546,0.3267389
41,3552,0.3225654
41,3558,0.3184548
41,3564,0.3144062
41,3570,0.3104185
41,3576,0.3064908
41,3582,0.3026221
41,3588,0.2988115
41,3594,0.2950581
41,3600,0.2913609
41,3606,0.2877192
41,3612,0.2841319
41,3618,0.2805983
41,3624,0.2771175
41,3630,0.2736886
41,3636,0.2703109
41,3642,0.2669836
41,3648,0.2637059
41,3654,0.2604769
41,3660,0.257296
41,3666,0.2541624
41,3672,0.2510753
41,3678,0.248034
41,3684,0.2450378
41,3690,0.2420859
41,3696,0.2391778
41,3702,0.2363127
41,3708,0.23349
41,3714,0.2307089
41,3720,0.2279689
41,3726,0.2252693
41,3732,0.2226094
41,3738,0.2199887
41,3744,0.2174065
41,3750,0.2148622
41,3756,0.2123553
41,3762,0.2098852
41,3768,0.2074512
41,3774,0.2050528
41,3780,0.2026896
41,3786,0.2003608
41,3792,0.1980661
41,3798,0.1958048
41,3804,0.1935764
41,3810,0.1913805
41,3816,0.1892164
41,3822,0.1870838
41,3828,0.1849822
41,3834,0.1829109
41,3840,0.1808697
41,3846,0.178858
41,3852,0.1768753
41,3858,0.1749212
41,3864,0.1729952
41,3870,0.171097
41,3876,0.1692261
41,3882,0.167382
41,3888,0.1655643
41,3894,0.1637727
41,3900,0.1620066
41,3906,0.1602658
41,3912,0.1585499
41,3918,0.1568584
41,3924,0.1551909
41,3930,0.1535471
41,3936,0.1519266
41,3942,0.1503291
41,3948,0.1487542
41,3954,0.1472015
41,3960,0.1456707
41,3966,0.1441615
41,3972,0.1426735
41,3978,0.1412064
41,3984,0.1397598
41,3990,0.1383335
41,3996,0.1369271
41,4002,0.1355403
41,4008,0.1341728
41,4014,0.1328243
41,4020,0.1314946
41,4026,0.1301832
41,4032,0.12889
41,4038,0.1276146
41,4044,0.1263569
41,4050,0.1251164
41,4056,0.1238929
41,4062,0.1226862
41,4068,0.121496
41,4074,0.120322
41,4080,0.1191641
41,4086,0.1180219
41,4092,0.1168951
41,4098,0.1157837
41,4104,0.1146872
41,4110,0.1136055
41,4116,0.1125384
41,4122,0.1114856
41,4128,0.110447
41,4134,0.1094221
41,4140,0.108411
41,4146,0.1074133
41,4152,0.1064289
41,4158,0.1054575
41,4164,0.104499
41,4170,0.103553
41,4176,0.1026196
41,4182,0.1016983
41,4188,0.1007892
41,4194,0.09989187
41,4200,0.09900626
41,4206,0.09813215
41,4212,0.09726936
41,4218,0.09641773
41,4224,0.09557708
41,4230,0.09474722
41,4236,0.09392802
41,4242,0.09311928
41,4248,0.09232085
41,4254,0.09153258
41,4260,0.0907543
41,4266,0.08998587
41,4272,0.08922712
41,4278,0.08847791
41,4284,0.08773809
41,4290,0.08700752
41,4296,0.08628605
41,4302,0.08557355
41,4308,0.08486986
41,4314,0.08417487
41,4320,0.08348843
41,4326,0.08283988
41,4332,0.08615725
41,4338,0.1218776
41,4344,0.2342399
41,4350,0.4394485
41,4356,0.7162749
41,4362,1.025617
41,4368,1.329559
41,4374,1.599846
41,4380,1.818827
41,4386,1.977612
41,4392,2.074117
41,4398,2.111694
41,4404,2.098097
41,4410,2.044238
41,4416,1.962526
41,4422,1.865024
41,4428,1.761956
41,4434,1.660899
41,4440,1.566695
41,4446,1.481862
41,4452,1.407199
41,4458,1.342397
41,4464,1.286531
41,4470,1.238408
41,4476,1.196792
41,4482,1.160529
41,4488,1.128607
41,4494,1.100174
41,4500,1.074533
41,4506,1.051126
41,4512,1.029513
41,4518,1.009348
41,4524,0.9903668
41,4530,0.9723631
41,4536,0.9551789
41,4542,0.9386923
41,4548,0.9228093
41,4554,0.9074565
41,4560,0.8925766
41,4566,0.878124
41,4572,0.8640624
41,4578,0.8503619
41,4584,0.8369982
41,4590,0.8239508
41,4596,0.8112019
41,4602,0.7987366
41,4608,0.7865415
41,4614,0.7746047
41,4620,0.7629157
41,4626,0.7514647
41,4632,0.740243
41,4638,0.7292424
41,4644,0.7184554
41,4650,0.7078748
41,4656,0.6974943
41,4662,0.6873075
41,4668,0.6773087
41,4674,0.6674924
41,4680,0.6578535
41,4686,0.648387
41,4692,0.6390882
41,4698,0.6299528
41,4704,0.6209765
41,4710,0.6121554
41,4716,0.6034856
41,4722,0.5949634
41,4728,0.5865853
41,4734,0.5783481
41,4740,0.5702485
41,4746,0.5622833
41,4752,0.5544497
41,4758,0.5467449
41,4764,0.539166
41,4770,0.5317104
41,4776,0.5243756
41,4782,0.517159
41,4788,0.5100585
41,4794,0.5030716
41,4800,0.4961962
41,4806,0.48943
41,4812,0.482771
41,4818,0.4762172
41,4824,0.4697666
41,4830,0.4634174
41,4836,0.4571675
41,4842,0.4510154
41,4848,0.4449591
41,4854,0.4389971
41,4860,0.4331276
41,4866,0.427349
41,4872,0.4216597
41,4878,0.4160582
41,4884,0.410543
41,4890,0.4051126
41,4896,0.3997656
41,4902,0.3945005
41,4908,0.389316
41,4914,0.3842108
41,4920,0.3791835
41,4926,0.3742328
41,4932,0.3693575
41,4938,0.3645563
41,4944,0.3598281
41,4950,0.3551716
41,4956,0.3505857
41,4962,0.3460692
41,4968,0.341621
41,4974,0.33724
41,4980,0.3329251
41,4986,0.3286753
41,4992,0.3244895
41,4998,0.3203668
41,5004,0.316306
41,5010,0.3123063
41,5016,0.3083666
41,5022,0.304486
41,5028,0.3006635
41,5034,0.2968983
41,5040,0.2931895
41,5046,0.2895361
41,5052,0.2859372
41,5058,0.2823921
41,5064,0.2788999
41,5070,0.2754597
41,5076,0.2720707
41,5082,0.2687322
41,5088,0.2654433
41,5094,0.2622033
41,5100,0.2590113
41,5106,0.2558668
41,5112,0.2527688
41,5118,0.2497167
41,5124,0.2467097
41,5130,0.2437472
41,5136,0.2408285
41,5142,0.2379528
41,5148,0.2351196
41,5154,0.2323281
41,5160,0.2295777
41,5166,0.2268678
41,5172,0.2241977
41,5178,0.2215668
41,5184,0.2189745
41,5190,0.2164202
41,5196,0.2139033
41,5202,0.2114232
41,5208,0.2089794
41,5214,0.2065712
41,5220,0.2041982
41,5226,0.2018598
41,5232,0.1995554
41,5238,0.1972846
41,5244,0.1950467
41,5250,0.1928413
41,5256,0.1906679
41,5262,0.188526
41,5268,0.186415
41,5274,0.1843346
41,5280,0.1822842
41,5286,0.1802633
41,5292,0.1782716
41,5298,0.1763085
41,5304,0.1743736
41,5310,0.1724665
41,5316,0.1705867
41,5322,0.1687339
41,5328,0.1669075
41,5334,0.1651072
41,5340,0.1633326
41,5346,0.1615832
41,5352,0.1598588
41,5358,0.1581588
41,5364,0.1564829
41,5370,0.1548308
41,5376,0.1532021
41,5382,0.1515963
41,5388,0.1500132
41,5394,0.1484524
41,5400,0.1469135
41,5406,0.1453962
41,5412,0.1439002
41,5418,0.1424251
41,5424,0.1409707
41,5430,0.1395365
41,5436,0.1381223
41,5442,0.1367278
41,5448,0.1353526
41,5454,0.1339965
41,5460,0.1326592
41,5466,0.1313403
41,5472,0.1300396
41,5478,0.1287567
41,5484,0.1274916
41,5490,0.1262437
41,5496,0.1250129
41,5502,0.123799
41,5508,0.1226015
41,5514,0.1214204
41,5520,0.1202553
41,5526,0.119106
41,5532,0.1179722
41,5538,0.1168538
41,5544,0.1157504
41,5550,0.1146618
41,5556,0.1135878
41,5562,0.1125282
41,5568,0.1114827
41,5574,0.1104512
41,5580,0.1094333
41,5586,0.108429
41,5592,0.107438
41,5598,0.10646
41,5604,0.1054949
41,5610,0.1045425
41,5616,0.1036026
41,5622,0.102675
41,5628,0.1017594
41,5634,0.1008558
41,5640,0.09996392
41,5646,0.09908356
41,5652,0.09821457
41,5658,0.09735677
41,5664,0.09650999
41,5670,0.09567405
41,5676,0.0948488
41,5682,0.09403405
41,5688,0.09322965
41,5694,0.09243545
41,5700,0.09165128
41,5706,0.09087698
41,5712,0.09011241
41,5718,0.08935741
41,5724,0.08861185
41,5730,0.08787557
41,5736,0.08714842
