"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Gabapentin|Plasma (Peripheral Venous Blood) [µmol/l]"
63,30,1.831221
63,33,2.27559
63,36,2.76156
63,39,3.286852
63,42,3.849213
63,45,4.446406
63,48,5.076216
63,51,5.736451
63,54,6.424942
63,57,7.139549
63,60,7.87815
63,63,8.638646
63,66,9.418952
63,69,10.21699
63,72,11.03068
63,75,11.85793
63,78,12.69665
63,81,13.5447
63,84,14.39993
63,87,15.26013
63,90,16.12306
63,93,16.98643
63,96,17.84789
63,99,18.70509
63,102,19.55562
63,105,20.39712
63,108,21.22723
63,111,22.0437
63,114,22.84437
63,117,23.62727
63,120,24.39061
63,135,27.86806
63,150,30.72395
63,165,32.97346
63,180,34.69735
63,195,35.99464
63,210,36.95816
63,225,37.66579
63,240,38.17931
63,255,38.54634
63,270,38.80299
63,285,38.97647
63,300,39.08724
63,315,39.15064
63,330,39.17824
63,345,39.17872
63,360,39.15866
63,375,39.12302
63,390,39.07557
63,405,39.01916
63,420,38.95597
63,435,38.88765
63,450,38.81546
63,465,38.74038
63,480,38.66312
63,495,38.58427
63,510,38.50426
63,525,38.42342
63,540,38.342
63,555,38.26021
63,570,38.17819
63,585,38.09606
63,600,38.01391
63,615,37.93181
63,630,37.84981
63,645,37.76795
63,660,37.68627
63,675,37.60479
63,690,37.52353
63,705,37.44249
63,720,37.36169
63,735,37.28115
63,750,37.20086
63,765,37.12082
63,780,37.04104
63,795,36.96153
63,810,36.88228
63,825,36.80329
63,840,36.72456
63,855,36.64609
63,870,36.56789
63,885,36.48994
63,900,36.41225
63,915,36.33482
63,930,36.25764
63,945,36.18071
63,960,36.10403
63,975,36.02761
63,990,35.95143
63,1005,35.8755
63,1020,35.79981
63,1035,35.72436
63,1050,35.64915
63,1065,35.57418
63,1080,35.49945
63,1095,35.42496
63,1110,35.35069
63,1125,35.27666
63,1140,35.20285
63,1155,35.12928
63,1170,35.05592
63,1185,34.9828
63,1200,34.90989
63,1215,34.8372
63,1230,34.76474
63,1245,34.69249
63,1260,34.62046
63,1275,34.54864
63,1290,34.47703
63,1305,34.40564
63,1320,34.33445
63,1335,34.26347
63,1350,34.1927
63,1365,34.12214
63,1380,34.05177
63,1395,33.98161
63,1410,33.91165
63,1425,33.84188
63,1440,33.77232
63,1455,33.70295
63,1470,33.63378
63,1485,33.5648
63,1500,33.49601
63,1515,33.42742
63,1530,33.35901
63,1545,33.29079
63,1560,33.22276
63,1575,33.15491
63,1590,33.08725
63,1605,33.01978
63,1620,32.95248
63,1635,32.88537
63,1650,32.81844
63,1665,32.75168
63,1680,32.6851
63,1695,32.61871
63,1710,32.55248
63,1725,32.48643
63,1740,32.42056
63,1755,32.35485
63,1770,32.28932
63,1785,32.22396
63,1800,32.15876
63,1815,32.09374
63,1830,32.02888
63,1845,31.96419
63,1860,31.89966
63,1875,31.8353
63,1890,31.7711
63,1905,31.70707
63,1920,31.64319
63,1935,31.57948
63,1950,31.51593
63,1965,31.45254
63,1980,31.3893
63,1995,31.32622
63,2010,31.2633
63,2025,31.20053
63,2040,31.13792
63,2055,31.07547
63,2070,31.01316
63,2085,30.95101
63,2100,30.88901
63,2115,30.82716
63,2130,30.76546
63,2145,30.70391
63,2160,30.64252
63,2175,30.58126
63,2190,30.52016
63,2205,30.4592
63,2220,30.39839
63,2235,30.33772
63,2250,30.2772
63,2265,30.21682
63,2280,30.15658
63,2295,30.09649
63,2310,30.03654
63,2325,29.97673
63,2340,29.91706
63,2355,29.85753
63,2370,29.79814
63,2385,29.73889
63,2400,29.67977
63,2415,29.62079
63,2430,29.56196
63,2445,29.50325
63,2460,29.44468
63,2475,29.38625
63,2490,29.32796
63,2505,29.26979
63,2520,29.21176
63,2535,29.15386
63,2550,29.0961
63,2565,29.03847
63,2580,28.98096
63,2595,28.9236
63,2610,28.86635
63,2625,28.80924
63,2640,28.75226
63,2655,28.69541
63,2670,28.63869
63,2685,28.58209
63,2700,28.52562
63,2715,28.46927
63,2730,28.41306
63,2745,28.35697
63,2760,28.301
63,2775,28.24516
63,2790,28.18945
63,2805,28.13385
63,2820,28.07839
63,2835,28.02304
63,2850,27.96782
63,2865,27.91272
63,2880,27.85774
63,2895,27.80288
63,2910,27.74814
63,2925,27.69353
63,2940,27.63903
63,2955,27.58465
63,2970,27.5304
63,2985,27.47626
63,3000,27.42224
63,3015,27.36834
63,3030,27.31455
63,3045,27.26089
63,3060,27.20733
63,3075,27.1539
63,3090,27.10058
63,3105,27.04738
63,3120,26.99429
63,3135,26.94132
63,3150,26.88846
63,3165,26.83572
63,3180,26.78309
63,3195,26.73057
63,3210,26.67817
63,3225,26.62588
63,3240,26.5737
63,3255,26.52163
63,3270,26.46968
63,3285,26.41783
63,3300,26.3661
63,3315,26.31448
63,3330,26.26297
63,3345,26.21157
63,3360,26.16027
63,3375,26.10909
63,3390,26.05802
63,3405,26.00705
63,3420,25.95619
63,3435,25.90544
63,3450,25.8548
63,3465,25.80427
63,3480,25.75384
63,3495,25.70352
63,3510,25.65331
63,3525,25.6032
63,3540,25.55319
63,3555,25.5033
63,3570,25.4535
63,3585,25.40382
63,3600,25.35423
63,3615,25.30475
63,3630,25.25538
63,3645,25.20611
63,3660,25.15694
63,3675,25.10787
63,3690,25.05891
63,3705,25.01005
63,3720,24.96129
63,3735,24.91264
63,3750,24.86408
63,3765,24.81563
63,3780,24.76727
63,3795,24.71902
63,3810,24.67087
63,3825,24.62282
63,3840,24.57487
63,3855,24.52702
63,3870,24.47927
63,3885,24.43161
63,3900,24.38406
63,3915,24.3366
63,3930,24.28924
63,3945,24.24198
63,3960,24.19482
63,3975,24.14776
63,3990,24.10079
63,4005,24.05392
63,4020,24.00714
63,4035,23.96047
63,4050,23.91389
63,4065,23.8674
63,4080,23.82101
63,4095,23.77472
63,4110,23.72852
63,4125,23.68241
63,4140,23.6364
63,4155,23.59049
63,4170,23.54467
63,4185,23.49894
63,4200,23.45331
63,4215,23.40777
63,4230,23.36232
63,4245,23.31697
63,4260,23.2717
63,4275,23.22654
63,4290,23.18146
63,4305,23.13647
63,4320,23.09158
63,4335,23.04678
63,4350,23.00207
63,4365,22.95745
63,4380,22.91292
63,4395,22.86849
63,4410,22.82414
63,4425,22.77988
63,4440,22.73571
63,4455,22.69164
63,4470,22.64765
63,4485,22.60375
63,4500,22.55994
63,4515,22.51622
63,4530,22.47259
63,4545,22.42904
63,4560,22.38559
63,4575,22.34222
63,4590,22.29894
63,4605,22.25575
63,4620,22.21264
63,4635,22.16962
63,4650,22.12669
63,4665,22.08385
63,4680,22.04109
63,4695,21.99842
63,4710,21.95583
63,4725,21.91333
63,4740,21.87092
63,4755,21.82859
63,4770,21.78634
63,4785,21.74419
63,4800,21.70211
63,4815,21.66012
63,4830,21.61822
63,4845,21.5764
63,4860,21.53466
63,4875,21.49301
63,4890,21.45144
63,4905,21.40995
63,4920,21.36855
63,4935,21.32722
63,4950,21.28599
63,4965,21.24483
63,4980,21.20376
63,4995,21.16277
63,5010,21.12186
63,5025,21.08104
63,5040,21.04029
63,5055,20.99963
63,5070,20.95905
63,5085,20.91854
63,5100,20.87812
63,5115,20.83778
63,5130,20.79752
63,5145,20.75735
63,5160,20.71725
63,5175,20.67723
63,5190,20.63729
63,5205,20.59743
63,5220,20.55765
63,5235,20.51795
63,5250,20.47832
63,5265,20.43878
63,5280,20.39932
63,5295,20.35993
