"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
0,8418,4.041339
0,8424,4.03075
0,8430,4.02019
0,8436,4.009658
0,8442,3.999155
0,8448,3.988681
0,8454,3.978234
0,8460,3.967816
0,8466,3.957426
0,8472,3.947064
0,8478,3.936729
0,8484,3.926423
0,8490,3.916144
0,8496,3.905893
0,8502,3.89567
0,8508,3.885474
0,8514,3.875305
0,8520,3.865164
0,8526,3.85505
0,8532,3.844962
0,8538,3.834902
0,8544,3.824869
0,8550,3.814862
0,8556,3.804883
0,8562,3.79493
0,8568,3.785003
0,8574,3.775103
0,8580,3.765229
0,8586,3.755382
0,8592,3.745561
0,8598,3.735766
0,8604,3.725996
0,8610,3.716254
0,8616,3.706536
0,8622,3.696845
0,8628,3.687179
0,8634,3.677539
0,8640,3.667924
0,8646,3.658338
0,8652,3.649166
0,8658,3.644359
0,8664,3.655973
0,8670,3.701686
0,8676,3.796791
0,8682,3.948146
0,8688,4.153123
0,8694,4.402107
0,8700,4.682021
0,8706,4.979263
0,8712,5.281504
0,8718,5.578479
0,8724,5.862127
0,8730,6.126384
0,8736,6.366858
0,8742,6.58051
0,8748,6.765402
0,8754,6.920517
0,8760,7.045652
0,8766,7.141361
0,8772,7.20891
0,8778,7.250231
0,8784,7.26784
0,8790,7.264715
0,8796,7.244129
0,8802,7.209468
0,8808,7.164044
0,8814,7.110936
0,8820,7.052867
0,8826,6.992141
0,8832,6.930613
0,8838,6.869709
0,8844,6.810462
0,8850,6.753579
0,8856,6.699486
0,8862,6.648404
0,8868,6.600389
0,8874,6.555386
0,8880,6.513261
0,8886,6.473831
0,8892,6.436889
0,8898,6.402215
0,8904,6.369589
0,8910,6.3388
0,8916,6.309652
0,8922,6.28196
0,8928,6.255559
0,8934,6.2303
0,8940,6.206048
0,8946,6.182688
0,8952,6.160114
0,8958,6.138237
0,8964,6.116976
0,8970,6.096264
0,8976,6.076039
0,8982,6.056251
0,8988,6.036852
0,8994,6.017805
0,9000,5.999074
0,9006,5.98063
0,9012,5.962447
0,9018,5.944501
0,9024,5.926775
0,9030,5.909249
0,9036,5.891908
0,9042,5.874739
0,9048,5.85773
0,9054,5.840869
0,9060,5.824149
0,9066,5.807559
0,9072,5.791092
0,9078,5.774742
0,9084,5.758502
0,9090,5.742366
0,9096,5.726331
0,9102,5.71039
0,9108,5.694539
0,9114,5.678776
0,9120,5.663095
0,9126,5.647495
0,9132,5.631973
0,9138,5.616524
0,9144,5.601148
0,9150,5.585841
0,9156,5.570601
0,9162,5.555428
0,9168,5.540318
0,9174,5.52527
0,9180,5.510282
0,9186,5.495353
0,9192,5.480482
0,9198,5.465668
0,9204,5.450909
0,9210,5.436203
0,9216,5.421552
0,9222,5.406952
0,9228,5.392404
0,9234,5.377906
0,9240,5.363458
0,9246,5.349059
0,9252,5.334708
0,9258,5.320405
0,9264,5.306149
0,9270,5.291939
0,9276,5.277776
0,9282,5.263658
0,9288,5.249585
0,9294,5.235556
0,9300,5.221572
0,9306,5.207631
0,9312,5.193734
0,9318,5.17988
0,9324,5.166068
0,9330,5.152298
0,9336,5.138571
0,9342,5.124885
0,9348,5.11124
0,9354,5.097637
0,9360,5.084074
0,9366,5.070553
0,9372,5.057071
0,9378,5.043629
0,9384,5.030228
0,9390,5.016865
0,9396,5.003542
0,9402,4.990259
0,9408,4.977015
0,9414,4.963809
0,9420,4.950641
0,9426,4.937512
0,9432,4.924422
0,9438,4.911369
0,9444,4.898354
0,9450,4.885377
0,9456,4.872437
0,9462,4.859535
0,9468,4.84667
0,9474,4.833842
0,9480,4.821051
0,9486,4.808296
0,9492,4.795578
0,9498,4.782897
0,9504,4.770251
0,9510,4.757642
0,9516,4.745068
0,9522,4.732531
0,9528,4.720029
0,9534,4.707562
0,9540,4.695131
0,9546,4.682735
0,9552,4.670375
0,9558,4.658049
0,9564,4.645758
0,9570,4.633502
0,9576,4.62128
0,9582,4.609093
0,9588,4.59694
0,9594,4.584821
0,9600,4.572737
0,9606,4.560686
0,9612,4.548669
0,9618,4.536685
0,9624,4.524736
0,9630,4.512819
0,9636,4.500937
0,9642,4.489087
0,9648,4.47727
0,9654,4.465486
0,9660,4.453735
0,9666,4.442017
0,9672,4.430331
0,9678,4.418677
0,9684,4.407056
0,9690,4.395467
0,9696,4.383911
0,9702,4.372386
0,9708,4.360893
0,9714,4.349432
0,9720,4.338003
0,9726,4.326605
0,9732,4.315238
0,9738,4.303904
0,9744,4.2926
0,9750,4.281327
0,9756,4.270085
0,9762,4.258874
0,9768,4.247694
0,9774,4.236544
0,9780,4.225425
0,9786,4.214336
0,9792,4.203279
0,9798,4.19225
0,9804,4.181252
0,9810,4.170285
0,9816,4.159347
0,9822,4.148438
0,9828,4.13756
0,9834,4.126711
0,9840,4.115892
0,9846,4.105102
0,9852,4.094341
0,9858,4.08361
0,9864,4.072908
0,9870,4.062234
0,9876,4.05159
0,9882,4.040974
0,9888,4.030387
0,9894,4.019829
0,9900,4.009299
0,9906,3.998798
0,9912,3.988325
0,9918,3.97788
0,9924,3.967463
0,9930,3.957074
0,9936,3.946713
0,9942,3.93638
0,9948,3.926075
0,9954,3.915797
0,9960,3.905547
0,9966,3.895325
0,9972,3.88513
0,9978,3.874962
0,9984,3.864821
0,9990,3.854707
0,9996,3.844621
0,10002,3.834561
0,10008,3.824528
0,10014,3.814522
0,10020,3.804542
0,10026,3.79459
0,10032,3.784663
0,10038,3.774763
0,10044,3.764889
0,10050,3.755042
0,10056,3.74522
0,10062,3.735425
0,10068,3.725656
0,10074,3.715912
0,10080,3.706194
0,10086,3.696502
0,10092,3.686836
0,10098,3.677195
0,10104,3.66758
0,10110,3.65799
0,10116,3.648425
0,10122,3.638886
0,10128,3.629371
0,10134,3.619882
0,10140,3.610418
0,10146,3.600979
0,10152,3.591564
0,10158,3.582174
0,10164,3.572809
0,10170,3.563468
0,10176,3.554152
0,10182,3.544861
0,10188,3.535594
0,10194,3.52635
0,10200,3.517132
0,10206,3.507937
0,10212,3.498767
0,10218,3.48962
0,10224,3.480497
0,10230,3.471398
0,10236,3.462323
0,10242,3.453272
0,10248,3.444244
0,10254,3.43524
0,10260,3.426259
0,10266,3.417301
0,10272,3.408367
0,10278,3.399456
0,10284,3.390569
0,10290,3.381704
0,10296,3.372863
0,10302,3.364044
0,10308,3.355248
0,10314,3.346475
0,10320,3.337725
0,10326,3.328998
0,10332,3.320293
0,10338,3.311611
0,10344,3.302951
0,10350,3.294314
0,10356,3.285699
0,10362,3.277106
0,10368,3.268536
0,10374,3.259988
0,10380,3.251461
0,10386,3.242957
0,10392,3.234475
0,10398,3.226015
0,10404,3.217576
0,10410,3.209159
0,10416,3.200764
0,10422,3.192391
0,10428,3.184039
0,10434,3.175709
0,10440,3.1674
0,10446,3.159112
0,10452,3.150846
0,10458,3.142601
0,10464,3.134378
0,10470,3.126175
0,10476,3.117994
0,10482,3.109833
0,10488,3.101694
0,10494,3.093575
0,10500,3.085478
0,10506,3.077401
0,10512,3.069345
0,10518,3.061309
0,10524,3.053294
0,10530,3.0453
0,10536,3.037326
0,10542,3.029372
0,10548,3.021439
0,10554,3.013526
0,10560,3.005634
0,10566,2.997761
0,10572,2.989909
0,10578,2.982077
0,10584,2.974265
0,10590,2.966473
0,10596,2.958701
0,10602,2.950948
0,10608,2.943216
0,10614,2.935503
0,10620,2.92781
0,10626,2.920137
0,10632,2.912483
0,10638,2.904849
0,10644,2.897234
0,10650,2.889638
0,10656,2.882062
0,10662,2.874506
0,10668,2.866968
0,10674,2.85945
0,10680,2.851951
0,10686,2.844471
0,10692,2.83701
0,10698,2.829568
0,10704,2.822145
0,10710,2.814742
0,10716,2.807357
0,10722,2.79999
0,10728,2.792643
0,10734,2.785314
0,10740,2.778004
0,10746,2.770712
0,10752,2.763439
0,10758,2.756184
0,10764,2.748948
0,10770,2.741731
0,10776,2.734531
0,10782,2.72735
0,10788,2.720188
0,10794,2.713043
0,10800,2.705917
0,10806,2.698808
0,10812,2.691718
0,10818,2.684646
0,10824,2.677592
0,10830,2.670556
0,10836,2.663537
0,10842,2.656537
0,10848,2.649554
0,10854,2.642589
0,10860,2.635642
0,10866,2.628712
0,10872,2.6218
0,10878,2.614905
0,10884,2.608028
0,10890,2.601168
0,10896,2.594326
0,10902,2.587502
0,10908,2.580694
0,10914,2.573904
0,10920,2.567131
0,10926,2.560375
0,10932,2.553637
0,10938,2.546915
0,10944,2.54021
0,10950,2.533523
0,10956,2.526853
0,10962,2.520199
0,10968,2.513562
0,10974,2.506943
0,10980,2.50034
0,10986,2.493753
0,10992,2.487184
0,10998,2.480631
0,11004,2.474095
0,11010,2.467575
0,11016,2.461072
0,11022,2.454585
0,11028,2.448115
0,11034,2.441662
0,11040,2.435224
0,11046,2.428803
0,11052,2.422399
0,11058,2.41601
0,11064,2.409638
0,11070,2.403282
0,11076,2.396942
0,11082,2.390618
0,11088,2.38431
0,11094,2.378018
0,11100,2.371742
0,11106,2.365483
0,11112,2.359238
0,11118,2.35301
0,11124,2.346798
0,11130,2.340601
0,11136,2.33442
0,11142,2.328255
0,11148,2.322106
0,11154,2.315972
0,11160,2.309854
0,11166,2.303751
0,11172,2.297664
0,11178,2.291592
0,11184,2.285535
0,11190,2.279494
0,11196,2.273469
0,11202,2.267458
0,11208,2.261463
0,11214,2.255483
0,11220,2.249519
0,11226,2.243569
0,11232,2.237635
0,11238,2.231715
0,11244,2.225811
0,11250,2.219922
0,11256,2.214048
0,11262,2.208188
0,11268,2.202344
0,11274,2.196514
0,11280,2.1907
0,11286,2.1849
0,11292,2.179114
0,11298,2.173344
0,11304,2.167588
0,11310,2.161847
0,11316,2.15612
0,11322,2.150408
0,11328,2.144711
0,11334,2.139028
0,11340,2.133359
0,11346,2.127705
0,11352,2.122065
0,11358,2.11644
0,11364,2.110829
0,11370,2.105232
0,11376,2.09965
0,11382,2.094082
0,11388,2.088527
0,11394,2.082988
0,11400,2.077462
0,11406,2.07195
0,11412,2.066452
0,11418,2.060969
0,11424,2.055499
0,11430,2.050043
0,11436,2.044601
0,11442,2.039174
0,11448,2.03376
0,11454,2.028359
0,11460,2.022973
0,11466,2.0176
0,11472,2.012241
0,11478,2.006896
0,11484,2.001564
0,11490,1.996246
0,11496,1.990941
0,11502,1.98565
0,11508,1.980373
0,11514,1.975109
0,11520,1.969858
1,0,0
1,6,7.508185E-06
1,12,0.0002852147
1,18,0.002152943
1,24,0.008863045
1,30,0.02579715
1,36,0.05951544
1,42,0.1161904
1,48,0.200214
1,54,0.313455
1,60,0.4552208
1,66,0.6227233
1,72,0.8117728
1,78,1.017477
1,84,1.234812
1,90,1.459022
1,96,1.685853
1,102,1.911658
1,108,2.133405
1,114,2.34864
1,120,2.555419
1,126,2.752228
1,132,2.937913
1,138,3.111616
1,144,3.272719
1,150,3.420811
1,156,3.555649
1,162,3.677145
1,168,3.785351
1,174,3.880451
1,180,3.962752
1,186,4.032683
1,192,4.090786
1,198,4.137707
1,204,4.174184
1,210,4.201034
1,216,4.219127
1,222,4.229372
1,228,4.232688
1,234,4.229988
1,240,4.222152
1,246,4.210015
1,252,4.194349
1,258,4.175857
1,264,4.155163
1,270,4.132815
1,276,4.109282
1,282,4.08496
1,288,4.060178
1,294,4.035204
1,300,4.010252
1,306,3.98549
1,312,3.961046
1,318,3.937014
1,324,3.913463
1,330,3.890437
1,336,3.867964
1,342,3.846058
1,348,3.824722
1,354,3.803949
1,360,3.783728
1,366,3.764042
1,372,3.744872
1,378,3.726195
1,384,3.707989
1,390,3.690231
1,396,3.672896
1,402,3.655962
1,408,3.639404
1,414,3.623202
1,420,3.607335
1,426,3.591782
1,432,3.576523
1,438,3.561542
1,444,3.546822
1,450,3.532345
1,456,3.518098
1,462,3.504067
1,468,3.490239
1,474,3.476601
1,480,3.463144
1,486,3.449855
1,492,3.436727
1,498,3.423749
1,504,3.410914
1,510,3.398214
1,516,3.385643
1,522,3.373192
1,528,3.360857
1,534,3.348633
1,540,3.336513
1,546,3.324493
1,552,3.312569
1,558,3.300736
1,564,3.288991
1,570,3.277331
1,576,3.265751
1,582,3.25425
1,588,3.242824
1,594,3.231471
1,600,3.220188
1,606,3.208973
1,612,3.197824
1,618,3.18674
1,624,3.175718
1,630,3.164756
1,636,3.153854
1,642,3.143009
1,648,3.132221
1,654,3.121488
1,660,3.110809
1,666,3.100183
1,672,3.089609
1,678,3.079085
1,684,3.068612
1,690,3.058187
1,696,3.047812
1,702,3.037483
1,708,3.027201
1,714,3.016966
1,720,3.006775
1,726,2.99663
1,732,2.98653
1,738,2.976472
1,744,2.966459
1,750,2.956488
1,756,2.946559
1,762,2.936672
1,768,2.926827
1,774,2.917023
1,780,2.907259
1,786,2.897536
1,792,2.887853
1,798,2.878209
1,804,2.868604
1,810,2.859039
1,816,2.849512
1,822,2.840023
1,828,2.830572
1,834,2.821159
1,840,2.811784
1,846,2.802446
1,852,2.793144
1,858,2.78388
1,864,2.774652
1,870,2.76546
1,876,2.756304
1,882,2.747184
1,888,2.738099
1,894,2.729049
1,900,2.720035
1,906,2.711056
1,912,2.702111
1,918,2.693201
1,924,2.684325
1,930,2.675483
1,936,2.666676
1,942,2.657901
1,948,2.649161
1,954,2.640453
1,960,2.631779
1,966,2.623138
1,972,2.614529
1,978,2.605953
1,984,2.59741
1,990,2.588899
1,996,2.58042
1,1002,2.571973
1,1008,2.563558
1,1014,2.555174
1,1020,2.546822
1,1026,2.538501
1,1032,2.530211
1,1038,2.521952
1,1044,2.513724
1,1050,2.505527
1,1056,2.49736
1,1062,2.489223
1,1068,2.481117
1,1074,2.473041
1,1080,2.464994
1,1086,2.456978
1,1092,2.448991
1,1098,2.441033
1,1104,2.433105
1,1110,2.425205
1,1116,2.417336
1,1122,2.409494
1,1128,2.401682
1,1134,2.393898
1,1140,2.386142
1,1146,2.378415
1,1152,2.370716
1,1158,2.363045
1,1164,2.355402
1,1170,2.347787
1,1176,2.340199
1,1182,2.332639
1,1188,2.325106
1,1194,2.3176
1,1200,2.310122
1,1206,2.30267
1,1212,2.295246
1,1218,2.287848
1,1224,2.280477
1,1230,2.273132
1,1236,2.265813
1,1242,2.258521
1,1248,2.251255
1,1254,2.244014
1,1260,2.2368
1,1266,2.229611
1,1272,2.222448
1,1278,2.21531
1,1284,2.208198
1,1290,2.201111
1,1296,2.194049
1,1302,2.187012
1,1308,2.18
1,1314,2.173013
1,1320,2.16605
1,1326,2.159112
1,1332,2.152198
1,1338,2.145309
1,1344,2.138444
1,1350,2.131603
1,1356,2.124785
1,1362,2.117992
1,1368,2.111223
1,1374,2.104476
1,1380,2.097754
1,1386,2.091055
1,1392,2.084379
1,1398,2.077727
1,1404,2.071098
1,1410,2.064491
1,1416,2.057908
1,1422,2.051347
1,1428,2.044809
1,1434,2.038294
1,1440,2.031801
1,1446,2.025337
1,1452,2.019146
1,1458,2.01449
1,1464,2.014539
1,1470,2.024598
1,1476,2.051183
1,1482,2.100482
1,1488,2.17696
1,1494,2.282595
1,1500,2.416813
1,1506,2.576928
1,1512,2.758819
1,1518,2.95763
1,1524,3.16834
1,1530,3.386177
1,1536,3.606858
1,1542,3.826698
1,1548,4.04263
1,1554,4.252166
1,1560,4.453333
1,1566,4.644595
1,1572,4.824777
1,1578,4.993005
1,1584,5.148654
1,1590,5.2913
1,1596,5.420697
1,1602,5.536754
1,1608,5.639518
1,1614,5.729171
1,1620,5.80602
1,1626,5.870493
1,1632,5.923134
1,1638,5.964588
1,1644,5.995595
1,1650,6.016972
1,1656,6.029592
1,1662,6.034364
1,1668,6.032209
1,1674,6.024043
1,1680,6.010746
1,1686,5.993155
1,1692,5.972044
1,1698,5.948116
1,1704,5.921998
1,1710,5.894237
1,1716,5.865303
1,1722,5.835594
1,1728,5.80544
1,1734,5.775108
1,1740,5.744814
1,1746,5.714724
1,1752,5.684968
1,1758,5.65564
1,1764,5.626808
1,1770,5.598517
1,1776,5.570796
1,1782,5.543657
1,1788,5.517103
1,1794,5.491129
1,1800,5.465723
1,1806,5.440867
1,1812,5.416543
1,1818,5.392729
1,1824,5.369401
1,1830,5.346536
1,1836,5.32411
1,1842,5.302099
1,1848,5.280482
1,1854,5.259235
1,1860,5.238339
1,1866,5.217772
1,1872,5.197515
1,1878,5.17755
1,1884,5.157862
1,1890,5.138432
1,1896,5.119247
1,1902,5.100293
1,1908,5.081557
1,1914,5.063027
1,1920,5.044691
1,1926,5.026539
1,1932,5.008562
1,1938,4.990751
1,1944,4.973097
1,1950,4.955593
1,1956,4.938231
1,1962,4.921005
1,1968,4.90391
1,1974,4.886939
1,1980,4.870086
1,1986,4.853349
1,1992,4.836721
1,1998,4.820199
1,2004,4.803779
1,2010,4.787457
1,2016,4.771231
1,2022,4.755097
1,2028,4.739052
1,2034,4.723094
1,2040,4.70722
1,2046,4.691428
1,2052,4.675715
1,2058,4.660081
1,2064,4.644523
1,2070,4.629039
1,2076,4.613628
1,2082,4.598289
1,2088,4.583019
1,2094,4.567818
1,2100,4.552683
1,2106,4.537616
1,2112,4.522614
1,2118,4.507675
1,2124,4.4928
1,2130,4.477987
1,2136,4.463236
1,2142,4.448545
1,2148,4.433914
1,2154,4.419343
1,2160,4.404829
1,2166,4.390374
1,2172,4.375976
1,2178,4.361634
1,2184,4.347349
1,2190,4.333118
1,2196,4.318944
1,2202,4.304823
1,2208,4.290757
1,2214,4.276745
1,2220,4.262785
1,2226,4.248879
1,2232,4.235025
1,2238,4.221222
1,2244,4.207472
1,2250,4.193773
1,2256,4.180125
1,2262,4.166527
1,2268,4.152979
1,2274,4.139482
1,2280,4.126034
1,2286,4.112636
1,2292,4.099286
1,2298,4.085985
1,2304,4.072733
1,2310,4.059529
1,2316,4.046372
1,2322,4.033264
1,2328,4.020203
1,2334,4.007188
1,2340,3.994221
1,2346,3.981301
1,2352,3.968426
1,2358,3.955598
1,2364,3.942816
1,2370,3.930079
1,2376,3.917388
1,2382,3.904743
1,2388,3.892142
1,2394,3.879586
1,2400,3.867074
1,2406,3.854607
1,2412,3.842184
1,2418,3.829805
1,2424,3.81747
1,2430,3.805178
1,2436,3.792929
1,2442,3.780724
1,2448,3.768562
1,2454,3.756442
1,2460,3.744365
1,2466,3.732329
1,2472,3.720337
1,2478,3.708386
1,2484,3.696476
1,2490,3.684609
1,2496,3.672783
1,2502,3.660997
1,2508,3.649253
1,2514,3.63755
1,2520,3.625887
1,2526,3.614265
1,2532,3.602683
1,2538,3.591141
1,2544,3.579639
1,2550,3.568177
1,2556,3.556755
1,2562,3.545371
1,2568,3.534027
1,2574,3.522722
1,2580,3.511456
1,2586,3.500228
1,2592,3.489039
1,2598,3.477889
1,2604,3.466777
1,2610,3.455702
1,2616,3.444666
1,2622,3.433667
1,2628,3.422706
1,2634,3.411782
1,2640,3.400895
1,2646,3.390046
1,2652,3.379233
1,2658,3.368457
1,2664,3.357718
1,2670,3.347015
1,2676,3.336348
1,2682,3.325718
1,2688,3.315123
1,2694,3.304564
1,2700,3.294041
1,2706,3.283554
1,2712,3.273102
1,2718,3.262685
1,2724,3.252303
1,2730,3.241956
1,2736,3.231643
1,2742,3.221366
1,2748,3.211123
1,2754,3.200914
1,2760,3.190739
1,2766,3.180598
1,2772,3.170492
1,2778,3.160419
1,2784,3.150379
1,2790,3.140374
1,2796,3.130401
1,2802,3.120462
1,2808,3.110556
1,2814,3.100682
1,2820,3.090842
1,2826,3.081034
1,2832,3.071259
1,2838,3.061516
1,2844,3.051805
1,2850,3.042127
1,2856,3.03248
1,2862,3.022866
1,2868,3.013283
1,2874,3.003732
1,2880,2.994212
1,2886,2.98473
1,2892,2.975531
1,2898,2.967875
1,2904,2.964933
1,2910,2.97201
1,2916,2.995625
1,2922,3.041964
1,2928,3.115493
1,2934,3.218192
1,2940,3.349488
1,2946,3.506697
1,2952,3.685698
1,2958,3.881634
1,2964,4.089485
1,2970,4.30448
1,2976,4.522333
1,2982,4.739359
1,2988,4.952492
1,2994,5.159242
1,3000,5.357636
1,3006,5.546135
1,3012,5.723566
1,3018,5.889053
1,3024,6.041971
1,3030,6.181896
1,3036,6.30858
1,3042,6.421932
1,3048,6.521999
1,3054,6.608963
1,3060,6.683132
1,3066,6.744932
1,3072,6.794906
1,3078,6.833701
1,3084,6.862056
1,3090,6.880787
1,3096,6.890768
1,3102,6.892907
1,3108,6.888127
1,3114,6.877341
1,3120,6.861431
1,3126,6.841234
1,3132,6.817523
1,3138,6.791001
1,3144,6.762296
1,3150,6.731954
1,3156,6.700446
1,3162,6.66817
1,3168,6.635455
1,3174,6.602569
1,3180,6.569727
1,3186,6.537097
1,3192,6.504806
1,3198,6.47295
1,3204,6.441598
1,3210,6.410793
1,3216,6.380565
1,3222,6.350925
1,3228,6.321878
1,3234,6.293418
1,3240,6.265532
1,3246,6.238203
1,3252,6.211413
1,3258,6.185139
1,3264,6.159359
1,3270,6.134048
1,3276,6.109183
1,3282,6.084742
1,3288,6.060699
1,3294,6.037035
1,3300,6.013727
1,3306,5.990755
1,3312,5.968101
1,3318,5.945745
1,3324,5.923672
1,3330,5.901865
1,3336,5.88031
1,3342,5.858993
1,3348,5.837899
1,3354,5.817019
1,3360,5.796339
1,3366,5.77585
1,3372,5.755543
1,3378,5.735408
1,3384,5.715437
1,3390,5.695622
1,3396,5.675957
1,3402,5.656434
1,3408,5.637048
1,3414,5.617792
1,3420,5.598663
1,3426,5.579654
1,3432,5.560762
1,3438,5.541982
1,3444,5.523311
1,3450,5.504745
1,3456,5.486279
1,3462,5.467913
1,3468,5.449643
1,3474,5.431465
1,3480,5.413379
1,3486,5.39538
1,3492,5.377468
1,3498,5.35964
1,3504,5.341895
1,3510,5.32423
1,3516,5.306644
1,3522,5.289136
1,3528,5.271704
1,3534,5.254347
1,3540,5.237063
1,3546,5.219852
1,3552,5.202713
1,3558,5.185644
1,3564,5.168644
1,3570,5.151712
1,3576,5.134849
1,3582,5.118052
1,3588,5.10132
1,3594,5.084655
1,3600,5.068054
1,3606,5.051517
1,3612,5.035042
1,3618,5.018631
1,3624,5.002282
1,3630,4.985994
1,3636,4.969768
1,3642,4.953602
1,3648,4.937496
1,3654,4.92145
1,3660,4.905463
1,3666,4.889535
1,3672,4.873665
1,3678,4.857852
1,3684,4.842098
1,3690,4.826401
1,3696,4.81076
1,3702,4.795176
1,3708,4.779648
1,3714,4.764175
1,3720,4.748758
1,3726,4.733397
1,3732,4.71809
1,3738,4.702837
1,3744,4.687639
1,3750,4.672494
1,3756,4.657404
1,3762,4.642366
1,3768,4.627382
1,3774,4.612451
1,3780,4.597571
1,3786,4.582745
1,3792,4.56797
1,3798,4.553247
1,3804,4.538576
1,3810,4.523955
1,3816,4.509387
1,3822,4.494868
1,3828,4.4804
1,3834,4.465983
1,3840,4.451615
1,3846,4.437298
1,3852,4.42303
1,3858,4.408812
1,3864,4.394642
1,3870,4.380522
1,3876,4.36645
1,3882,4.352427
1,3888,4.338452
1,3894,4.324525
1,3900,4.310647
1,3906,4.296815
1,3912,4.283032
1,3918,4.269296
1,3924,4.255606
1,3930,4.241964
1,3936,4.228368
1,3942,4.214818
1,3948,4.201315
1,3954,4.187859
1,3960,4.174448
1,3966,4.161082
1,3972,4.147762
1,3978,4.134488
1,3984,4.121258
1,3990,4.108073
1,3996,4.094933
1,4002,4.081838
1,4008,4.068787
1,4014,4.05578
1,4020,4.042817
1,4026,4.029898
1,4032,4.017022
1,4038,4.00419
1,4044,3.991401
1,4050,3.978656
1,4056,3.965953
1,4062,3.953293
1,4068,3.940675
1,4074,3.9281
1,4080,3.915567
1,4086,3.903076
1,4092,3.890626
1,4098,3.878219
1,4104,3.865853
1,4110,3.853528
1,4116,3.841245
1,4122,3.829002
1,4128,3.816801
1,4134,3.80464
1,4140,3.792519
1,4146,3.780439
1,4152,3.768399
1,4158,3.756399
1,4164,3.744439
1,4170,3.732519
1,4176,3.720638
1,4182,3.708797
1,4188,3.696995
1,4194,3.685231
1,4200,3.673507
1,4206,3.661822
1,4212,3.650175
1,4218,3.638566
1,4224,3.626996
1,4230,3.615464
1,4236,3.60397
1,4242,3.592514
1,4248,3.581095
1,4254,3.569715
1,4260,3.558371
1,4266,3.547065
1,4272,3.535795
1,4278,3.524563
1,4284,3.513368
1,4290,3.502209
1,4296,3.491086
1,4302,3.480001
1,4308,3.468951
1,4314,3.457937
1,4320,3.44696
1,4326,3.436025
1,4332,3.425376
1,4338,3.416276
1,4344,3.411894
1,4350,3.417536
1,4356,3.439721
1,4362,3.484636
1,4368,3.556747
1,4374,3.658036
1,4380,3.787929
1,4386,3.943743
1,4392,4.121357
1,4398,4.315914
1,4404,4.522395
1,4410,4.736027
1,4416,4.952524
1,4422,5.168202
1,4428,5.379992
1,4434,5.585407
1,4440,5.782471
1,4446,5.969646
